tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
105,20230624,Bigetron Alpha,blue,"[117, 21, 120, 114, 78]","[111, 119, 47, 93, 9]",1,AURA Fire,red,"[75, 105, 76, 17, 59]","[10, 48, 101, 118, 89]",0,19:54,1194,3,1,0,0,bracket
105,20230624,Bigetron Alpha,red,"[118, 11, 25, 105, 44]","[111, 117, 47, 76, 52]",1,AURA Fire,blue,"[62, 40, 120, 87, 119]","[59, 104, 101, 17, 89]",0,20:57,1257,3,2,1,0,bracket
105,20230623,4Kings Esports,blue,"[104, 11, 111, 31, 19]","[120, 89, 118, 114, 105]",0,Alter Ego,red,"[119, 40, 76, 47, 82]","[69, 113, 75, 117, 64]",1,13:22,802,3,1,0,0,bracket
105,20230623,4Kings Esports,red,"[88, 84, 52, 65, 62]","[119, 111, 17, 47, 95]",0,Alter Ego,blue,"[10, 89, 120, 118, 117]","[74, 106, 76, 75, 64]",1,13:04,784,3,2,0,1,bracket
105,20230624,Rex Regum Qeon,blue,"[118, 117, 76, 100, 24]","[111, 101, 104, 62, 59]",1,Alter Ego,red,"[75, 105, 120, 47, 37]","[40, 89, 65, 119, 10]",0,21:48,1308,3,1,0,0,bracket
105,20230624,Rex Regum Qeon,red,"[117, 21, 76, 40, 93]","[101, 118, 89, 48, 75]",0,Alter Ego,blue,"[120, 114, 52, 9, 119]","[105, 59, 111, 65, 17]",1,13:30,810,3,2,1,0,bracket
105,20230624,Rex Regum Qeon,red,"[104, 117, 120, 105, 24]","[17, 65, 89, 10, 48]",0,Alter Ego,blue,"[119, 40, 111, 9, 59]","[75, 114, 118, 76, 101]",1,15:14,914,3,3,1,1,bracket
105,20230623,ONIC Prodigy,blue,"[95, 117, 68, 105, 20]","[62, 104, 118, 89, 11]",0,RRQ Sena,red,"[10, 40, 111, 87, 119]","[37, 78, 101, 75, 47]",1,13:06,786,3,1,0,0,bracket
105,20230623,ONIC Prodigy,red,"[117, 17, 111, 65, 62]","[119, 104, 118, 87, 88]",1,RRQ Sena,blue,"[78, 105, 101, 11, 37]","[31, 40, 89, 47, 75]",0,25:39,1539,3,2,0,1,bracket
105,20230623,ONIC Prodigy,red,"[77, 58, 111, 89, 78]","[119, 104, 118, 105, 106]",1,RRQ Sena,blue,"[62, 40, 52, 117, 88]","[37, 17, 101, 47, 75]",0,13:11,791,3,3,1,1,bracket
