tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
73,20231014,ONIC Miracle,blue,"[112, 87, 76, 12, 14]","[122, 100, 117, 78, 26]",1,Pajajaran Esports,red,"[19, 43, 120, 47, 37]","[48, 110, 17, 102, 55]",0,12:17,737,3,1,0,0,qualifiers
73,20231014,ONIC Miracle,red,"[112, 117, 111, 100, 34]","[17, 87, 102, 23, 78]",0,Pajajaran Esports,blue,"[26, 105, 86, 122, 82]","[48, 14, 12, 75, 55]",1,16:51,1011,3,2,1,0,qualifiers
73,20231014,BullsGPX,blue,"[95, 117, 75, 43, 62]","[118, 111, 112, 82, 103]",1,Dewa United Hades,red,"[14, 12, 76, 87, 104]","[85, 9, 55, 102, 122]",0,13:54,834,3,1,0,0,qualifiers
73,20231014,BullsGPX,red,"[103, 122, 55, 65, 44]","[118, 111, 112, 100, 12]",1,Dewa United Hades,blue,"[102, 105, 33, 117, 95]","[78, 19, 43, 82, 75]",0,19:19,1159,3,2,1,0,qualifiers
73,20231014,HFX Esports,blue,"[59, 117, 111, 12, 62]","[17, 55, 112, 58, 14]",1,Raja Esports,red,"[78, 121, 120, 51, 82]","[43, 97, 87, 102, 122]",0,18:14,1094,3,1,0,0,qualifiers
73,20231014,HFX Esports,red,"[97, 58, 111, 121, 62]","[122, 17, 102, 55, 37]",1,Raja Esports,blue,"[14, 100, 86, 117, 103]","[9, 82, 112, 87, 120]",0,20:38,1238,3,2,1,0,qualifiers
73,20231014,Team Gryffin,blue,"[83, 9, 120, 100, 19]","[55, 111, 102, 121, 12]",0,Borneo FC Esports,red,"[14, 43, 76, 117, 112]","[97, 110, 86, 122, 82]",1,22:04,1324,3,1,0,0,qualifiers
73,20231014,Team Gryffin,red,"[118, 85, 102, 65, 112]","[117, 120, 111, 62, 75]",0,Borneo FC Esports,blue,"[55, 43, 92, 87, 81]","[76, 69, 86, 82, 122]",1,27:34,1654,3,2,0,1,qualifiers
73,20231014,Suber 24,blue,"[82, 58, 76, 43, 34]","[55, 14, 111, 89, 65]",0,Evos Holy,red,"[19, 12, 86, 117, 95]","[48, 110, 102, 122, 112]",1,21:37,1297,3,1,0,0,qualifiers
73,20231014,Suber 24,red,"[83, 117, 111, 100, 48]","[102, 122, 14, 121, 43]",1,Evos Holy,blue,"[34, 114, 86, 87, 82]","[89, 19, 55, 110, 112]",0,14:15,855,3,2,0,1,qualifiers
73,20231015,Evos Holy,blue,"[82, 117, 111, 105, 29]","[75, 55, 112, 78, 86]",0,BullsGPX,red,"[14, 43, 120, 87, 95]","[100, 19, 122, 102, 118]",1,19:46,1186,3,1,0,0,qualifiers
73,20231015,Evos Holy,red,"[95, 9, 92, 43, 19]","[112, 102, 122, 48, 62]",0,BullsGPX,blue,"[55, 89, 86, 87, 103]","[117, 111, 82, 12, 118]",1,15:28,928,3,2,0,1,qualifiers
73,20231015,Pajajaran Esports,blue,"[119, 87, 86, 100, 78]","[55, 14, 12, 48, 110]",1,Suber 24,red,"[112, 43, 111, 58, 83]","[23, 120, 47, 102, 122]",0,17:12,1032,3,1,0,0,qualifiers
73,20231015,Pajajaran Esports,red,"[97, 87, 111, 100, 26]","[55, 14, 12, 89, 65]",1,Suber 24,blue,"[102, 40, 86, 117, 112]","[120, 103, 122, 17, 47]",0,13:34,814,3,2,1,0,qualifiers
73,20231015,Pendekar Esports,blue,"[83, 58, 55, 89, 78]","[87, 118, 102, 59, 14]",0,ONIC Miracle,red,"[48, 43, 86, 117, 112]","[100, 82, 62, 111, 122]",1,14:29,869,3,1,0,0,qualifiers
73,20231015,Pendekar Esports,red,"[98, 122, 120, 43, 78]","[102, 55, 87, 52, 100]",0,ONIC Miracle,blue,"[112, 12, 14, 17, 59]","[58, 118, 111, 62, 86]",1,19:10,1150,3,2,0,1,qualifiers
73,20231015,Dewa United Hades,blue,"[95, 122, 111, 105, 19]","[120, 75, 102, 67, 117]",0,Team Gryffin,red,"[82, 43, 55, 58, 103]","[12, 100, 87, 118, 112]",1,13:37,817,3,1,0,0,qualifiers
73,20231015,Dewa United Hades,red,"[95, 117, 92, 43, 14]","[122, 82, 102, 103, 19]",0,Team Gryffin,blue,"[55, 65, 86, 58, 37]","[120, 111, 112, 118, 87]",1,20:30,1230,3,2,0,1,qualifiers
