tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
27,20221007,Evil,red,"[111, 8, 76, 12, 20]","[48, 9, 93, 86, 101]",1,Team Flash,blue,"[44, 89, 52, 2, 117]","[114, 65, 103, 26, 116]",0,13:31,811,3,2,1,0,bracket
27,20221008,SMG SG,blue,"[37, 9, 101, 114, 14]","[103, 2, 76, 97, 54]",1,Evil,red,"[44, 12, 111, 8, 117]","[81, 29, 93, 89, 48]",0,20:35,1235,3,1,0,0,bracket
27,20221008,SMG SG,red,"[117, 116, 92, 105, 44]","[103, 89, 9, 97, 8]",0,Evil,blue,"[20, 114, 111, 109, 37]","[101, 52, 76, 2, 48]",1,13:13,793,3,2,1,0,bracket
27,20221008,SMG SG,blue,"[103, 99, 101, 13, 34]","[111, 20, 89, 109, 114]",0,Evil,red,"[93, 12, 76, 8, 81]","[44, 85, 2, 9, 48]",1,10:39,639,3,3,1,1,bracket
27,20221008,Revival,blue,"[81, 99, 92, 89, 20]","[93, 44, 76, 85, 8]",0,Evil,red,"[10, 114, 52, 103, 111]","[86, 101, 2, 9, 48]",1,10:55,655,3,1,0,0,bracket
27,20221008,Revival,red,"[81, 85, 52, 13, 44]","[89, 93, 76, 116, 68]",0,Evil,blue,"[20, 114, 92, 9, 103]","[86, 101, 111, 2, 48]",1,13:40,820,3,2,0,1,bracket
27,20221009,Slate Esports,blue,"[59, 116, 68, 89, 44]","[76, 20, 103, 10, 12]",1,Evil,red,"[78, 114, 111, 2, 81]","[101, 56, 85, 9, 48]",0,14:41,881,5,1,0,0,bracket
27,20221009,Slate Esports,red,"[85, 99, 25, 65, 14]","[76, 103, 9, 97, 12]",1,Evil,blue,"[20, 13, 111, 109, 117]","[29, 93, 89, 48, 2]",0,14:54,894,5,2,1,0,bracket
27,20221009,Slate Esports,blue,"[81, 9, 106, 13, 102]","[20, 2, 103, 44, 10]",1,Evil,red,"[76, 12, 111, 8, 97]","[93, 26, 85, 48, 89]",0,13:34,814,5,3,2,0,bracket
27,20221009,RSG Singapore,red,"[103, 87, 86, 65, 34]","[97, 2, 44, 10, 99]",0,Slate Esports,blue,"[26, 89, 106, 54, 81]","[8, 93, 85, 9, 48]",1,13:34,814,7,1,0,0,bracket
27,20221009,RSG Singapore,red,"[81, 116, 111, 40, 26]","[48, 89, 85, 106, 56]",1,Slate Esports,blue,"[29, 65, 52, 9, 59]","[25, 109, 86, 44, 97]",0,13:49,829,7,2,0,1,bracket
27,20221009,RSG Singapore,blue,"[81, 8, 86, 114, 10]","[106, 85, 44, 59, 93]",1,Slate Esports,red,"[9, 65, 111, 56, 103]","[48, 116, 2, 26, 89]",0,18:17,1097,7,3,1,1,bracket
27,20221009,RSG Singapore,red,"[81, 17, 111, 43, 10]","[106, 48, 85, 93, 44]",0,Slate Esports,blue,"[34, 89, 25, 99, 103]","[114, 65, 26, 9, 86]",1,19:53,1193,7,4,2,1,bracket
27,20221009,RSG Singapore,blue,"[81, 2, 52, 65, 29]","[85, 106, 44, 10, 93]",0,Slate Esports,red,"[54, 114, 68, 103, 26]","[20, 25, 86, 9, 89]",1,18:08,1088,7,5,2,2,bracket
27,20221009,RSG Singapore,red,"[81, 99, 25, 114, 26]","[89, 106, 85, 59, 65]",1,Slate Esports,blue,"[93, 12, 86, 2, 112]","[116, 111, 103, 9, 97]",0,20:34,1234,7,6,2,3,bracket
27,20221009,RSG Singapore,red,"[97, 116, 52, 13, 26]","[89, 106, 85, 65, 25]",1,Slate Esports,blue,"[34, 12, 33, 99, 81]","[40, 101, 86, 114, 9]",0,15:14,914,7,7,3,3,bracket
27,20220903,Zion Esports,blue,"[103, 2, 86, 43, 48]","[115, 116, 105, 101, 25]",0,Team Flash,red,"[63, 65, 92, 9, 81]","[75, 85, 89, 76, 111]",1,21:09,1269,3,1,0,0,qualifiers
27,20220903,Zion Esports,red,"[81, 72, 25, 13, 14]","[76, 105, 9, 85, 93]",0,Team Flash,blue,"[102, 94, 111, 2, 88]","[78, 10, 116, 103, 89]",1,18:00,1080,3,2,0,1,qualifiers
27,20220903,Slate Esports,red,"[103, 87, 111, 43, 14]","[17, 81, 88, 102, 106]",1,Stellark SG,blue,"[78, 105, 116, 2, 97]","[10, 93, 76, 89, 9]",0,19:52,1192,3,1,0,0,qualifiers
