tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
29,20220615,Falcon Esports,red,"[115, 72, 10, 103, 43]","[89, 9, 111, 24, 63]",1,RSG Singapore,blue,"[101, 20, 8, 59, 105]","[84, 47, 81, 32, 116]",0,14:10,850,5,1,0,0,bracket
29,20220615,Falcon Esports,red,"[59, 105, 10, 86, 85]","[89, 9, 111, 94, 115]",1,RSG Singapore,blue,"[43, 87, 20, 101, 81]","[92, 115, 72, 116, 32]",0,12:12,732,5,2,1,0,bracket
29,20220615,Falcon Esports,red,"[25, 8, 24, 88, 12]","[89, 9, 111, 103, 85]",1,RSG Singapore,blue,"[40, 63, 44, 86, 84]","[81, 72, 10, 32, 116]",0,17:29,1049,5,3,2,0,bracket
29,20220617,TODAK,blue,"[9, 81, 101, 93, 65]","[24, 115, 88, 85, 84]",0,Falcon Esports,red,"[72, 25, 10, 116, 105]","[102, 94, 99, 111, 89]",1,18:56,1136,5,1,0,0,bracket
29,20220617,TODAK,red,"[10, 115, 88, 51, 100]","[116, 9, 84, 81, 72]",0,Falcon Esports,blue,"[59, 8, 75, 32, 105]","[65, 94, 111, 99, 89]",1,14:36,876,5,2,0,1,bracket
29,20220617,TODAK,blue,"[105, 87, 115, 63, 95]","[116, 32, 24, 13, 65]",1,Falcon Esports,red,"[43, 101, 10, 9, 72]","[14, 102, 111, 99, 89]",0,28:41,1721,5,3,0,2,bracket
29,20220617,TODAK,red,"[115, 87, 14, 100, 97]","[32, 105, 116, 13, 101]",0,Falcon Esports,blue,"[40, 25, 81, 24, 9]","[94, 72, 99, 111, 89]",1,15:08,908,5,4,1,2,bracket
29,20220616,Omega Esports,blue,"[111, 88, 87, 43, 24]","[10, 101, 116, 81, 44]",1,EVOS Singapore,red,"[102, 86, 85, 105, 9]","[13, 65, 84, 89, 17]",0,17:54,1074,5,1,0,0,bracket
29,20220616,Omega Esports,blue,"[88, 101, 43, 47, 26]","[10, 116, 111, 81, 92]",1,EVOS Singapore,red,"[25, 20, 97, 105, 44]","[24, 8, 9, 89, 17]",0,15:44,944,5,2,1,0,bracket
29,20220616,Omega Esports,blue,"[89, 81, 84, 14, 92]","[10, 116, 111, 85, 8]",1,EVOS Singapore,red,"[47, 105, 24, 115, 88]","[86, 55, 101, 9, 17]",0,23:39,1419,5,3,2,0,bracket
29,20220617,Orange Esports,blue,"[17, 81, 75, 29, 31]","[88, 9, 84, 43, 47]",0,Omega Esports,red,"[72, 105, 85, 26, 101]","[65, 32, 116, 89, 111]",1,27:06,1626,5,1,0,0,bracket
29,20220617,Orange Esports,blue,"[17, 81, 93, 75, 40]","[9, 116, 84, 43, 72]",1,Omega Esports,red,"[105, 47, 88, 26, 101]","[92, 65, 31, 89, 111]",0,12:31,751,5,2,0,1,bracket
29,20220617,Orange Esports,red,"[116, 81, 26, 65, 103]","[89, 111, 84, 43, 13]",1,Omega Esports,blue,"[105, 24, 85, 101, 17]","[86, 75, 88, 10, 31]",0,19:39,1179,5,3,1,1,bracket
