tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230326,DreamMax Ice,blue,"[81, 69, 52, 40, 9]","[89, 62, 111, 100, 68]",1,New Wave Arg,red,"[24, 105, 101, 117, 37]","[104, 97, 119, 118, 65]",0,38:53,2333,3,2,0,1,qualifiers
114,20230326,Íntimos,blue,"[81, 21, 111, 114, 29]","[117, 118, 52, 85, 72]",0,Warriors Team,red,"[78, 65, 68, 47, 37]","[20, 44, 101, 62, 89]",1,13:40,820,3,1,0,0,qualifiers
114,20230326,Íntimos,red,"[82, 4, 52, 40, 44]","[118, 89, 117, 100, 73]",0,Warriors Team,blue,"[62, 68, 111, 58, 95]","[72, 78, 101, 65, 37]",1,14:20,860,3,2,0,1,qualifiers
114,20230326,Komdrak,blue,"[117, 21, 101, 65, 35]","[119, 75, 111, 100, 105]",1,A17,red,"[78, 114, 52, 69, 104]","[97, 24, 62, 118, 89]",0,15:07,907,3,1,0,0,qualifiers
114,20230326,Komdrak,red,"[37, 8, 75, 100, 24]","[118, 117, 119, 29, 48]",1,A17,blue,"[44, 105, 111, 17, 81]","[26, 9, 89, 58, 62]",0,19:28,1168,3,2,1,0,qualifiers
114,20230326,S11 Gaming,red,"[119, 58, 111, 105, 62]","[52, 89, 114, 44, 100]",0,Infamous,blue,"[35, 13, 101, 117, 95]","[37, 65, 75, 104, 9]",1,16:58,1018,3,1,0,0,qualifiers
114,20230326,S11 Gaming,blue,"[119, 47, 101, 43, 44]","[52, 117, 62, 37, 118]",0,Infamous,red,"[26, 114, 111, 97, 95]","[65, 100, 104, 9, 89]",1,26:37,1597,3,2,0,1,qualifiers
114,20230402,S11 Gaming,blue,"[72, 69, 76, 40, 44]","[111, 52, 24, 114, 62]",0,Íntimos,red,"[35, 100, 101, 47, 119]","[60, 43, 65, 89, 118]",1,15:07,907,3,1,0,0,qualifiers
114,20230402,S11 Gaming,red,"[119, 69, 52, 68, 62]","[89, 101, 44, 35, 24]",0,Íntimos,blue,"[78, 114, 76, 117, 37]","[60, 100, 111, 118, 65]",1,29:04,1744,3,2,0,1,qualifiers
114,20230402,A17,blue,"[72, 117, 75, 40, 76]","[65, 111, 114, 9]",0,DreamMax Ice,red,"[62, 105, 52, 58, 119]","[37, 95, 101, 118, 89]",1,19:07,1147,3,1,0,0,qualifiers
114,20230402,A17,red,"[37, 107, 76, 40, 10]","[111, 89, 117, 58, 9]",0,DreamMax Ice,blue,"[62, 100, 26, 68, 104]","[101, 52, 119, 118, 65]",1,10:23,623,3,2,0,1,qualifiers
114,20230402,Warriors Team,red,"[37, 58, 111, 73, 29]","[62, 117, 65, 114, 48]",1,Komdrak,blue,"[26, 100, 75, 47, 119]","[78, 101, 118, 89]",0,17:45,1065,3,1,0,0,qualifiers
114,20230402,Warriors Team,blue,"[72, 117, 73, 100, 78]","[37, 101, 62, 58, 114]",1,Komdrak,red,"[93, 105, 111, 97, 95]","[52, 76, 89, 118, 119]",0,13:32,812,3,2,1,0,qualifiers
114,20230402,Infamous,blue,"[95, 101, 52, 114, 26]","[48, 9, 62, 75, 10]",1,New Wave Arg,red,"[44, 65, 111, 117, 119]","[47, 69, 17, 89, 118]",0,14:10,850,3,1,0,0,qualifiers
114,20230402,Infamous,red,"[95, 119, 52, 114, 9]","[89, 62, 48, 75, 10]",1,New Wave Arg,blue,"[26, 65, 25, 117, 118]","[47, 17, 76, 101, 111]",0,15:01,901,3,2,1,0,qualifiers
114,20230409,DreamMax Ice,blue,"[88, 9, 52, 65, 62]","[111, 101, 118, 73, 75]",1,Warriors Team,red,"[78, 40, 68, 117, 119]","[58, 104, 76, 74, 89]",0,31:35,1895,3,1,0,0,qualifiers
114,20230409,DreamMax Ice,red,"[97, 21, 101, 105, 26]","[89, 118, 114, 73, 48]",1,Warriors Team,blue,"[102, 43, 111, 58, 104]","[47, 95, 65, 62, 74]",0,21:11,1271,3,2,1,0,qualifiers
114,20230409,Komdrak,blue,"[37, 117, 111, 100, 10]","[89, 119, 62, 52, 69]",1,S11 Gaming,red,"[20, 65, 76, 47, 104]","[51, 35, 118, 101, 114]",0,15:28,928,3,1,0,0,qualifiers
114,20230409,Komdrak,red,"[37, 21, 52, 65, 76]","[119, 89, 62, 100, 40]",0,S11 Gaming,blue,"[44, 105, 101, 58, 95]","[24, 10, 117, 118, 111]",1,13:32,812,3,2,1,0,qualifiers
114,20230409,Íntimos,blue,"[104, 21, 101, 100, 78]","[52, 118, 114, 73, 75]",1,Infamous,red,"[62, 65, 115, 47, 95]","[17, 51, 48, 76, 89]",0,18:18,1098,3,1,0,0,qualifiers
114,20230409,Íntimos,red,"[37, 9, 111, 114, 34]","[52, 118, 101, 95, 75]",1,Infamous,blue,"[26, 89, 76, 17, 117]","[69, 21, 62, 104, 48]",0,14:47,887,3,2,1,0,qualifiers
114,20230409,New Wave Arg,blue,"[104, 47, 52, 65, 48]","[114, 111, 89, 75, 34]",1,A17,red,"[102, 40, 4, 117, 119]","[9, 26, 62, 76, 118]",0,14:10,850,3,1,0,0,qualifiers
114,20230409,New Wave Arg,red,"[95, 58, 101, 114, 62]","[89, 118, 65, 37, 81]",1,A17,blue,"[76, 105, 75, 117, 97]","[9, 88, 119, 52, 111]",0,14:50,890,3,2,1,0,qualifiers
114,20230416,Warriors Team,red,"[37, 117, 75, 73, 62]","[118, 114, 89, 58, 9]",0,New Wave Arg,blue,"[20, 105, 101, 44, 104]","[95, 119, 76, 65, 111]",1,16:00,960,3,1,0,0,qualifiers
114,20230416,Warriors Team,blue,"[97, 58, 73, 114, 78]","[101, 47, 119, 20, 74]",1,New Wave Arg,red,"[62, 100, 76, 44, 104]","[68, 52, 111, 89, 118]",0,22:48,1368,3,2,0,1,qualifiers
114,20230416,Infamous,blue,"[37, 84, 101, 89, 44]","[76, 65, 111, 78, 20]",1,A17,red,"[102, 13, 52, 117, 97]","[47, 9, 62, 119, 118]",0,13:25,805,3,1,0,0,qualifiers
114,20230416,Infamous,red,"[119, 32, 75, 100, 44]","[114, 76, 104, 9, 40]",1,A17,blue,"[62, 13, 26, 68, 37]","[78, 117, 111, 118, 89]",0,14:22,862,3,2,1,0,qualifiers
114,20230416,S11 Gaming,blue,"[95, 21, 52, 40, 44]","[111, 75, 62, 117, 48]",0,DreamMax Ice,red,"[35, 65, 76, 9, 104]","[105, 114, 47, 118, 89]",1,20:46,1246,3,1,0,0,qualifiers
114,20230416,S11 Gaming,red,"[37, 9, 68, 65, 62]","[89, 47, 119, 114, 105]",0,DreamMax Ice,blue,"[78, 53, 52, 117, 118]","[58, 75, 69, 76, 111]",1,17:28,1048,3,2,0,1,qualifiers
114,20230416,Íntimos,blue,"[104, 47, 52, 65, 24]","[118, 37, 62, 97, 58]",1,Komdrak,red,"[78, 100, 111, 44, 35]","[26, 75, 114, 89, 119]",0,17:59,1079,3,1,0,0,qualifiers
114,20230416,Íntimos,red,"[119, 99, 25, 114, 57]","[118, 89, 62, 97, 104]",1,Komdrak,blue,"[20, 12, 68, 58, 74]","[44, 9, 76, 101, 52]",0,12:55,775,3,2,1,0,qualifiers
