tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
111,20230430,Outplay,blue,"('Gloo', 'Hayabusa', 'Faramis', 'Wanwan', 'Lolita')","('Lapu-Lapu', 'Yu Zhong', 'Valentina', 'Beatrix', 'Brody')",1,BloodThirstyKings,red,"('Kaja', 'Claude', 'Yve', 'Fredrinn', 'Minsitthar')","('Karrie', 'Lancelot', 'Fanny', 'Arlott', 'Joy')",0,14:48,888,5,3,2,0,bracket
111,20230429,The Empire,red,"('Lapu-Lapu', 'Akai', 'Valentina', 'Beatrix', 'Franco')","('Melissa', 'Fanny', 'Gloo', 'Khufra', 'Lolita')",0,Ackerman,blue,"('Grock', 'Karrie', 'Pharsa', 'Lancelot', 'Joy')","('Karina', 'Hanzo', 'Arlott', 'Yu Zhong', 'Wanwan')",1,20:31,1231,5,1,0,0,bracket
111,20230429,The Empire,blue,"('Arlott', 'Lancelot', 'Kadita', 'Beatrix', 'Grock')","('Melissa', 'Fanny', 'Valentina', 'Akai', 'Karina')",1,Ackerman,red,"('Franco', 'Harith', 'Yve', 'Ling', 'Gloo')","('Gusion', 'Atlas', 'Faramis', 'Joy', 'Wanwan')",0,23:18,1398,5,2,0,1,bracket
111,20230429,The Empire,red,"('Lapu-Lapu', 'Lancelot', 'Lunox', 'Claude', 'Lolita')","('Melissa', 'Joy', 'Fanny', 'Akai', 'Karina')",0,Ackerman,blue,"('Grock', 'Beatrix', 'Faramis', 'Fredrinn', 'Gloo')","('Yve', 'Valentina', 'Yu Zhong', 'Wanwan', 'Arlott')",1,17:06,1026,5,3,1,1,bracket
111,20230429,The Empire,blue,"('Khaleed', 'Akai', 'Faramis', 'Karrie', 'Lolita')","('Melissa', 'Fanny', 'Valentina', 'Grock', 'Lapu-Lapu')",0,Ackerman,red,"('Franco', 'Beatrix', 'Yve', 'Lancelot', 'Terizla')","('Yu Zhong', 'Alice', 'Arlott', 'Wanwan', 'Joy')",1,15:07,907,5,4,1,2,bracket
111,20230430,BloodThirstyKings,blue,"('Minsitthar', 'Fredrinn', 'Lylia', 'Claude', 'Khufra')","('Fanny', 'Pharsa', 'Melissa', 'Grock', 'Diggie')",0,Ackerman,red,"('Kaja', 'Beatrix', 'Valentina', 'Akai', 'Arlott')","('Yve', 'Faramis', 'Gloo', 'Joy', 'Wanwan')",1,20:15,1215,5,1,0,0,bracket
111,20230430,BloodThirstyKings,red,"('Gloo', 'Karina', 'Faramis', 'Claude', 'Atlas')","('Joy', 'Melissa', 'Pharsa', 'Fanny', 'Kaja')",1,Ackerman,blue,"('Grock', 'Beatrix', 'Yve', 'Helcurt', 'Arlott')","('Lancelot', 'Khufra', 'Valentina', 'Yu Zhong', 'Wanwan')",0,25:25,1525,5,2,0,1,bracket
111,20230430,BloodThirstyKings,blue,"('Gloo', 'Karina', 'Faramis', 'Karrie', 'Grock')","('Fanny', 'Melissa', 'Valentina', 'Yve', 'Pharsa')",1,Ackerman,red,"('Lolita', 'Beatrix', 'Lunox', 'Lancelot', 'Arlott')","('Khufra', 'Atlas', 'Claude', 'Wanwan', 'Joy')",0,21:05,1265,5,3,1,1,bracket
111,20230430,BloodThirstyKings,red,"('Yu Zhong', 'Fredrinn', 'Faramis', 'Beatrix', 'Khufra')","('Joy', 'Melissa', 'Gloo', 'Diggie', 'Harith')",1,Ackerman,blue,"('Grock', 'Brody', 'Valentina', 'Fanny', 'Lapu-Lapu')","('Karina', 'Akai', 'Arlott', 'Claude', 'Wanwan')",0,14:10,850,5,4,2,1,bracket
111,20230514,Outplay,blue,"('Gloo', 'Lancelot', 'Pharsa', 'Karrie', 'Franco')","('Arlott', 'Wanwan', 'Faramis', 'Lapu-Lapu', 'Yu Zhong')",1,BloodThirstyKings,red,"('Kaja', 'Beatrix', 'Valentina', 'Fredrinn', 'Terizla')","('Lolita', 'Khufra', 'Claude', 'Joy', 'Fanny')",0,22:06,1326,7,1,0,0,bracket
