tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
15,20230717,ONIC Esports,red,"('Arlott', 'Fredrinn', 'Pharsa', 'Claude', 'Floryn')","('Fanny', 'Yve', 'Uranus', 'Hayabusa', 'Helcurt')",0,AP.Bren,blue,"('Minotaur', 'Beatrix', 'Valentina', 'Joy', 'Terizla')","('Khufra', 'Masha', 'Ling', 'Paquito', 'Kadita')",1,17:58,1078,3,1,0,0,qualifiers
15,20230717,ONIC Esports,red,"('Masha', 'Martis', 'Valentina', 'Beatrix', 'Kaja')","('Fanny', 'Terizla', 'Uranus', 'Minotaur', 'Yve')",1,AP.Bren,blue,"('Khufra', 'Claude', 'Faramis', 'Fredrinn', 'Arlott')","('Joy', 'Grock', 'Ling', 'Paquito', 'Kadita')",0,19:45,1185,3,2,0,1,qualifiers
15,20230717,ONIC Esports,red,"('Grock', 'Fredrinn', 'Yve', 'Claude', 'Khufra')","('Fanny', 'Terizla', 'Uranus', 'Joy', 'Hayabusa')",0,AP.Bren,blue,"('Kaja', 'Karrie', 'Valentina', 'Martis', 'Lapu-Lapu')","('Arlott', 'Masha', 'Ling', 'Paquito', 'Kadita')",1,18:00,1080,3,3,1,1,qualifiers
15,20230717,TODAK,blue,"('Dyrroth', 'Martis', 'Kadita', 'Beatrix', 'Khufra')","('Fanny', 'Faramis', 'Valentina', 'Lancelot', 'Pharsa')",0,Bigetron Alpha,red,"('Kaja', 'Melissa', 'Novaria', 'Paquito', 'Masha')","('Uranus', 'Terizla', 'Claude', 'Fredrinn', 'Ling')",1,14:14,854,3,1,0,0,qualifiers
15,20230717,TODAK,red,"('Esmeralda', 'Paquito', 'Cecilion', 'Brody', 'Kaja')","('Fanny', 'Faramis', 'Kadita', 'Uranus', 'Hayabusa')",0,Bigetron Alpha,blue,"('Angela', 'Melissa', 'Valentina', 'Joy', 'Grock')","('Lancelot', 'Pharsa', 'Claude', 'Fredrinn', 'Ling')",1,15:16,916,3,2,0,1,qualifiers
15,20230717,EVOS Legends,blue,"('Uranus', 'Martis', 'Valentina', 'Brody', 'Kaja')","('Fanny', 'Yve', 'Arlott', 'Franco', 'Khufra')",0,AURA Fire,red,"('Novaria', 'Claude', 'Pharsa', 'Fredrinn', 'Paquito')","('Karrie', 'Lesley', 'Faramis', 'Angela', 'Joy')",1,21:07,1267,3,1,0,0,qualifiers
15,20230717,EVOS Legends,blue,"('Uranus', 'Paquito', 'Terizla', 'Beatrix', 'Kadita')","('Yve', 'Valentina', 'Fanny', 'Khufra', 'Novaria')",0,AURA Fire,red,"('Selena', 'Claude', 'Faramis', 'Fredrinn', 'Grock')","('Ling', 'Minotaur', 'Arlott', 'Angela', 'Joy')",1,19:03,1143,3,2,0,1,qualifiers
15,20230717,ONIC Esports,blue,"('Terizla', 'Fanny', 'Faramis', 'Harith', 'Franco')","('Uranus', 'Yve', 'Paquito', 'Martis', 'Hilda')",1,EVOS Legends,red,"('Akai', 'Brody', 'Ruby', 'Joy', 'Grock')","('Claude', 'Karrie', 'Ling', 'Valentina', 'Kadita')",0,36:58,2218,3,1,0,0,qualifiers
15,20230717,ONIC Esports,red,"('Masha', 'Lancelot', 'Valentina', 'Claude', 'Chou')","('Beatrix', 'Brody', 'Paquito', 'Joy', 'Uranus')",1,EVOS Legends,blue,"('Kaja', 'Wanwan', 'Yve', 'Fredrinn', 'Arlott')","('Grock', 'Khufra', 'Ling', 'Kadita', 'Fanny')",0,19:43,1183,3,2,1,0,qualifiers
15,20230717,Bigetron Alpha,red,"('Esmeralda', 'Paquito', 'Faramis', 'Melissa', 'Kaja')","('Claude', 'Fredrinn', 'Valentina', 'Uranus', 'Khufra')",1,AURA Fire,blue,"('Kadita', 'Paquito', 'Yve', 'Ling', 'Arlott')","('Grock', 'Hilda', 'Angela', 'Joy', 'Fanny')",0,14:23,863,3,1,0,0,qualifiers
