tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
86,20230916,See You Soon,red,"('Yu Zhong', 'Baxia', 'Yve', 'Bruno', 'Chou')","('Martis', 'Fredrinn', 'Angela', 'Joy', 'Terizla')",1,BURN x FLASH,blue,"('Diggie', 'Irithel', 'Valentina', 'Lancelot', 'Paquito')","('Franco', 'X.Borg', 'Edith', 'Kaja', 'Beatrix')",0,16:44,1004,3,2,0,1,qualifiers
86,20230916,See You Soon,blue,"('Fredrinn', 'Joy', 'Kadita', 'Clint', 'Franco')","('Martis', 'Angela', 'Gloo', 'Atlas', 'Diggie')",0,BURN x FLASH,red,"('Terizla', 'Bruno', 'Valentina', 'Akai', 'X.Borg')","('Irithel', 'Lancelot', 'Edith', 'Kaja', 'Beatrix')",1,22:27,1347,3,3,1,1,qualifiers
86,20230916,DRoar Legends,blue,"('Yu Zhong', 'Fredrinn', 'Yve', 'Claude', 'Minotaur')","('Diggie', 'Angela', 'Bruno', 'Irithel', 'Lancelot')",1,Impunity KH,red,"('Edith', 'Harith', 'Valentina', 'Martis', 'Terizla')","('Paquito', 'X.Borg', 'Novaria', 'Gord', 'Valir')",0,11:37,697,3,1,0,0,qualifiers
86,20230916,DRoar Legends,red,"('Terizla', 'Fredrinn', 'Faramis', 'Claude', 'Chou')","('Diggie', 'Angela', 'Bruno', 'X.Borg', 'Paquito')",1,Impunity KH,blue,"('Edith', 'Irithel', 'Valentina', 'Akai', 'Uranus')","('Khufra', 'Yve', 'Novaria', 'Gord', 'Valir')",0,14:03,843,3,2,1,0,qualifiers
86,20230917,Team Max,red,"('Terizla', 'Fanny', 'Lylia', 'Brody', 'Edith')","('Angela', 'Yve', 'Bruno', 'Beatrix', 'Moskov')",1,PRO Esports,blue,"('Kaja', 'Lesley', 'Gord', 'Baxia', 'Paquito')","('Valentina', 'Novaria', 'Fredrinn', 'Claude', 'Martis')",0,14:06,846,3,1,0,0,qualifiers
86,20230917,Team Max,blue,"('Yu Zhong', 'Guinevere', 'Lylia', 'Bruno', 'Edith')","('Angela', 'Khaleed', 'Yve', 'Kaja', 'Franco')",0,PRO Esports,red,"('Kadita', 'Popol and Kupa', 'Novaria', 'Fredrinn', 'Terizla')","('X.Borg', 'Lancelot', 'Martis', 'Joy', 'Fanny')",1,19:08,1148,3,2,1,0,qualifiers
86,20230917,Team Max,red,"('Yu Zhong', 'Fredrinn', 'Valentina', 'Claude', 'Grock')","('Angela', 'Kadita', 'Bruno', 'Gloo', 'Terizla')",1,PRO Esports,blue,"('Edith', 'Lesley', 'Novaria', 'Hylos', 'Paquito')","('Baxia', 'Khaleed', 'Martis', 'Joy', 'Fanny')",0,39:17,2357,3,3,1,1,qualifiers
86,20230917,Team SV,red,"('Edith', 'Paquito', 'Gord', 'Claude', 'Chou')","('Angela', 'Diggie', 'Bruno', 'Beatrix', 'Irithel')",0,Impunity KH,blue,"('Franco', 'Brody', 'Valentina', 'Lancelot', 'Fredrinn')","('Yve', 'Kadita', 'Novaria', 'Martis', 'Yin')",1,24:57,1497,3,1,0,0,qualifiers
86,20230917,Team SV,blue,"('Terizla', 'Joy', 'Valentina', 'Bruno', 'Chou')","('Baxia', 'Franco', 'Lancelot', 'Brody', 'Beatrix')",1,Impunity KH,red,"('Kaja', 'Ixia', 'Yve', 'Fredrinn', 'Badang')","('Grock', 'Khufra', 'Fanny', 'Martis', 'Yin')",0,17:05,1025,3,2,0,1,qualifiers
86,20230917,Team SV,red,"('Terizla', 'Bane', 'Valentina', 'Irithel', 'Chou')","('Baxia', 'Lancelot', 'Bruno', 'Beatrix', 'Yve')",0,Impunity KH,blue,"('Franco', 'Claude', 'Joy', 'Fredrinn', 'X.Borg')","('Ling', 'Fanny', 'Paquito', 'Martis', 'Yin')",1,14:04,844,3,3,1,1,qualifiers
86,20230917,DRoar Legends,red,"('Yu Zhong', 'X.Borg', 'Xavier', 'Bruno', 'Grock')","('Paquito', 'Fredrinn', 'Joy', 'Claude', 'Irithel')",1,CFU Gaming,blue,"('Edith', 'Brody', 'Angela', 'Martis', 'Terizla')","('Akai', 'Baxia', 'Gord', 'Valir', 'Novaria')",0,20:14,1214,3,1,0,0,qualifiers
86,20230917,DRoar Legends,red,"('Terizla', 'Martis', 'Gord', 'Claude', 'Edith')","('Fredrinn', 'Paquito', 'Joy', 'Grock', 'Uranus')",1,CFU Gaming,blue,"('Angela', 'Bruno', 'Yve', 'Baxia', 'Gloo')","('Lancelot', 'Irithel', 'X.Borg', 'Valir', 'Novaria')",0,14:38,878,3,2,1,0,qualifiers
86,20230923,DRoar Legends,red,"('Terizla', 'Ling', 'Gord', 'Irithel', 'Khufra')","('Angela', 'Franco', 'Mathilda', 'Claude', 'Rafaela')",1,BURN x FLASH,blue,"('Grock', 'Beatrix', 'Valentina', 'Fredrinn', 'X.Borg')","('Lancelot', 'Martis', 'Kaja', 'Edith', 'Baxia')",0,19:15,1155,3,1,0,0,qualifiers
