tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230312,Íntimos,blue,"('Lapu-Lapu', 'Lunox', 'Yve', 'Claude', 'Grock')","('Fredrinn', 'Kaja', 'Valentina', 'Hayabusa', 'Hanzo')",1,New Wave Arg,red,"('Lolita', 'Brody', 'Pharsa', 'Akai', 'Gloo')","('Martis', 'Diggie', 'Faramis', 'Joy', 'Wanwan')",0,26:27,1587,3,1,0,0,qualifiers
114,20230312,Íntimos,red,"('Lapu-Lapu', 'Akai', 'Kadita', 'Karrie', 'Estes')","('Wanwan', 'Fredrinn', 'Joy', 'Brody', 'Melissa')",1,New Wave Arg,blue,"('Diggie', 'Harith', 'Pharsa', 'Kaja', 'Grock')","('Xavier', 'Yve', 'Valentina', 'Gloo', 'Faramis')",0,27:05,1625,3,2,1,0,qualifiers
114,20230312,Komdrak,blue,"('Lapu-Lapu', 'Martis', 'Kagura', 'Natan', 'Kadita')","('Kaja', 'Fanny', 'Arlott', 'Brody', 'Melissa')",0,DreamMax Ice,red,"('Lolita', 'Claude', 'Valentina', 'Fredrinn', 'Benedetta')","('Akai', 'Diggie', 'Gloo', 'Wanwan', 'Joy')",1,12:47,767,3,1,0,0,qualifiers
114,20230312,Komdrak,red,"('Benedetta', 'Hayabusa', 'Pharsa', 'Melissa', 'Khufra')","('Joy', 'Wanwan', 'Kaja', 'Claude', 'Brody')",0,DreamMax Ice,blue,"('Atlas', 'Irithel', 'Valentina', 'Fanny', 'Lapu-Lapu')","('Martis', 'Arlott', 'Fredrinn', 'Gloo', 'Faramis')",1,21:13,1273,3,2,0,1,qualifiers
114,20230319,A17,red,"('Esmeralda', 'Fredrinn', 'Kadita', 'Melissa', 'Grock')","('Kaja', 'Arlott', 'Wanwan', 'Martis', 'Akai')",0,Íntimos,blue,"('Faramis', 'Karrie', 'Yve', 'Hanzo', 'Lapu-Lapu')","('Alice', 'Benedetta', 'Pharsa', 'Valentina', 'Joy')",1,11:59,719,3,1,0,0,qualifiers
114,20230319,A17,blue,"('Arlott', 'Helcurt', 'Xavier', 'Karrie', 'Lolita')","('Fredrinn', 'Wanwan', 'Valentina', 'Khufra', 'Grock')",0,Íntimos,red,"('Chou', 'Brody', 'Pharsa', 'Dyrroth', 'Thamuz')","('Fanny', 'Yve', 'Kaja', 'Faramis', 'Joy')",1,12:26,746,3,2,0,1,qualifiers
114,20230319,New Wave Arg,blue,"('Lapu-Lapu', 'Karina', 'Kadita', 'Wanwan', 'Franco')","('Valentina', 'Yve', 'Pharsa', 'Martis', 'Lolita')",1,Komdrak,red,"('Kaja', 'Irithel', 'Lunox', 'Arlott', 'Phoveus')","('Barats', 'Akai', 'Joy', 'Faramis', 'Fredrinn')",0,13:35,815,3,1,0,0,qualifiers
114,20230319,New Wave Arg,red,"('Yu Zhong', 'Akai', 'Valentina', 'Karrie', 'Chou')","('Wanwan', 'Joy', 'Diggie', 'Lapu-Lapu', 'Lolita')",1,Komdrak,blue,"('Minsitthar', 'Brody', 'Faramis', 'Fredrinn', 'Benedetta')","('Natan', 'Melissa', 'Claude', 'Gloo', 'Kaja')",0,14:22,862,3,2,1,0,qualifiers
114,20230319,Infamous,red,"('Arlott', 'Martis', 'Vale', 'Beatrix', 'Kaja')","('Wanwan', 'Joy', 'Kadita', 'Akai', 'Yu Zhong')",0,DreamMax Ice,blue,"('Diggie', 'Claude', 'Faramis', 'Hayabusa', 'Thamuz')","('Lapu-Lapu', 'Pharsa', 'Fredrinn', 'Melissa', 'Valentina')",1,17:40,1060,3,1,0,0,qualifiers
114,20230319,Infamous,blue,"('Lapu-Lapu', 'Fredrinn', 'Xavier', 'Melissa', 'Chou')","('Diggie', 'Akai', 'Arlott', 'Estes', 'Mathilda')",1,DreamMax Ice,red,"('Faramis', 'Claude', 'Pharsa', 'Barats', 'Thamuz')","('Yu Zhong', 'Yve', 'Valentina', 'Joy', 'Wanwan')",0,18:21,1101,3,2,0,1,qualifiers
114,20230319,Warriors Team,red,"('Arlott', 'Fredrinn', 'Yve', 'Beatrix', 'Diggie')","('Joy', 'Faramis', 'Claude', 'Melissa', 'Yu Zhong')",0,S11 Gaming,blue,"('Kaja', 'Hanabi', 'Pharsa', 'Akai', 'Benedetta')","('Karrie', 'Kadita', 'Wanwan', 'Valentina', 'Gloo')",1,23:24,1404,3,1,0,0,qualifiers
114,20230319,Warriors Team,blue,"('Lapu-Lapu', 'Fredrinn', 'Pharsa', 'Claude', 'Atlas')","('Kaja', 'Arlott', 'Wanwan', 'Benedetta', 'Yu Zhong')",1,S11 Gaming,red,"('Lolita', 'Melissa', 'Faramis', 'Akai', 'Terizla')","('Grock', 'Karrie', 'Diggie', 'Valentina', 'Joy')",0,17:45,1065,3,2,0,1,qualifiers
114,20230326,DreamMax Ice,red,"('Arlott', 'Martis', 'Harith', 'Karrie', 'Khufra')","('Wanwan', 'Kaja', 'Chou', 'Hayabusa', 'Akai')",0,New Wave Arg,blue,"('Grock', 'Brody', 'Pharsa', 'Lancelot', 'Joy')","('Lunox', 'Yve', 'Valentina', 'Fredrinn', 'Claude')",1,16:10,970,3,1,0,0,qualifiers
114,20230326,DreamMax Ice,blue,"('Esmeralda', 'Hanzo', 'Pharsa', 'Karrie', 'Akai')","('Wanwan', 'Kaja', 'Valentina', 'Brody', 'Lunox')",1,New Wave Arg,red,"('Natalia', 'Beatrix', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Gloo', 'Benedetta', 'Arlott', 'Joy', 'Claude')",0,38:53,2333,3,2,0,1,qualifiers
114,20230326,Íntimos,blue,"('Esmeralda', 'Hayabusa', 'Valentina', 'Melissa', 'Ruby')","('Fredrinn', 'Joy', 'Pharsa', 'Dyrroth', 'Thamuz')",0,Warriors Team,red,"('Khufra', 'Claude', 'Lunox', 'Lancelot', 'Lapu-Lapu')","('Lolita', 'Grock', 'Yve', 'Kaja', 'Wanwan')",1,13:40,820,3,1,0,0,qualifiers
114,20230326,Íntimos,red,"('Terizla', 'Alice', 'Pharsa', 'Karrie', 'Grock')","('Joy', 'Wanwan', 'Fredrinn', 'Brody', 'Harith')",0,Warriors Team,blue,"('Kaja', 'Lunox', 'Valentina', 'Martis', 'Yu Zhong')","('Thamuz', 'Khufra', 'Yve', 'Claude', 'Lapu-Lapu')",1,14:20,860,3,2,0,1,qualifiers
114,20230326,Komdrak,blue,"('Fredrinn', 'Hayabusa', 'Yve', 'Claude', 'Hilda')","('Arlott', 'Kadita', 'Valentina', 'Brody', 'Beatrix')",1,A17,red,"('Khufra', 'Melissa', 'Pharsa', 'Hanzo', 'Gloo')","('Benedetta', 'Natalia', 'Kaja', 'Joy', 'Wanwan')",0,15:07,907,3,1,0,0,qualifiers
